ticker,name,sector,price,market_cap_b,pe,pb,roe,revenue_growth,momentum_20d,momentum_60d,volatility_20d,dividend_yield
09888.HK,百度集团-SW,媒体及娱乐,99.30,270.30,156.49,0.89,0.00,0.00,-3.97,-3.97,3.97,0.00
00880.HK,澳博控股,旅游及消闲设施,1.45,10.30,-24.00,0.76,0.00,0.00,-3.97,-3.97,3.97,0.00
02507.HK,西锐,工业工程,31.88,11.67,10.80,1.70,0.00,0.00,-3.98,-3.98,3.98,0.00
01879.HK,曦智科技-P,半导体,390.80,36.75,-24.73,-6.50,0.00,0.00,-3.98,-3.98,3.98,0.00
02687.HK,卓越睿新,软件服务,124.90,8.33,57.75,7.34,0.00,0.00,-4.00,-4.00,4.00,0.00
06911.HK,澜沧古茶,食物饮品,2.40,0.36,-3.57,0.51,0.00,0.00,-4.00,-4.00,4.00,0.00
02453.HK,美中嘉和,其他医疗保健,0.72,0.56,-1.99,0.28,0.00,0.00,-4.00,-4.00,4.00,0.00
02239.HK,国微控股,资讯科技器材,1.20,0.39,-9.45,0.40,0.00,0.00,-4.00,-4.00,4.00,0.00
01685.HK,博耳电力,工业工程,0.96,0.74,37.35,2.24,0.00,0.00,-4.00,-4.00,4.00,0.00
00833.HK,华讯,家庭电器及用品,0.96,0.45,9.63,0.65,0.00,0.00,-4.00,-4.00,4.00,0.00
00401.HK,万嘉集团,其他医疗保健,0.12,0.14,-15.78,1.00,0.00,0.00,-4.00,-4.00,4.00,0.00
89888.HK,百度集团-SWR,媒体及娱乐,86.30,234.91,178.37,0.87,0.00,0.00,-4.00,-4.00,4.00,0.00
00101.HK,恒隆地产,地产,6.95,36.16,20.02,0.26,0.00,0.00,-4.01,-4.01,4.01,0.00
00953.HK,邵氏兄弟控股,媒体及娱乐,0.17,0.24,-15.07,0.54,0.00,0.00,-4.02,-4.02,4.02,0.00
02166.HK,芯智控股,半导体,4.76,2.33,14.42,2.19,0.00,0.00,-4.03,-4.03,4.03,0.00
09639.HK,荣利营造,建筑,0.95,0.95,25.59,2.56,0.00,0.00,-4.04,-4.04,4.04,0.00
02369.HK,酷派集团,资讯科技器材,0.71,0.24,-2.12,0.14,0.00,0.00,-4.05,-4.05,4.05,0.00
00713.HK,世界(集团),家庭电器及用品,0.35,0.28,-1.35,0.30,0.00,0.00,-4.05,-4.05,4.05,0.00
01140.HK,华科智能投资,其他金融,0.12,1.38,12.49,0.12,0.00,0.00,-4.07,-4.07,4.07,0.00
02628.HK,中国人寿,保险,27.32,772.19,4.78,1.14,0.00,0.00,-4.07,-4.07,4.07,0.00
09688.HK,再鼎医药,药品及生物科技,13.88,15.79,-11.37,3.03,0.00,0.00,-4.08,-4.08,4.08,0.00
03377.HK,远洋集团,地产,0.05,0.60,0.08,-0.75,0.00,0.00,-4.08,-4.08,4.08,0.00
02777.HK,富力地产,地产,0.21,0.79,-0.04,-0.17,0.00,0.00,-4.09,-4.09,4.09,0.00
00617.HK,百利保控股,旅游及消闲设施,0.16,0.18,-0.16,0.02,0.00,0.00,-4.09,-4.09,4.09,0.00
06086.HK,方舟健客,药品及生物科技,0.70,0.97,74.03,5.51,0.00,0.00,-4.11,-4.11,4.11,0.00
02139.HK,甘肃银行,银行,0.35,5.27,8.10,0.14,0.00,0.00,-4.11,-4.11,4.11,0.00
01273.HK,香港信贷,其他金融,0.70,0.29,4.14,0.32,0.00,0.00,-4.11,-4.11,4.11,0.00
06228.HK,MERDEKAGOLD-DRS,一般金属及矿石,25.50,37.56,-1755.86,30.48,0.00,0.00,-4.14,-4.14,4.14,0.00
01877.HK,君实生物,药品及生物科技,15.47,15.88,-22.70,2.38,0.00,0.00,-4.15,-4.15,4.15,0.00
00268.HK,金蝶国际,软件服务,5.76,20.44,198.75,2.25,0.00,0.00,-4.16,-4.16,4.16,0.00
02539.HK,乐摩科技,旅游及消闲设施,6.90,0.38,3.69,0.69,0.00,0.00,-4.17,-4.17,4.17,0.00
01580.HK,大森控股,原材料,0.23,0.25,-28.15,24.43,0.00,0.00,-4.17,-4.17,4.17,0.00
01379.HK,温岭工量刃具,地产,2.30,0.18,10.20,0.21,0.00,0.00,-4.17,-4.17,4.17,0.00
00084.HK,宝光实业,专业零售,0.07,0.07,-1.52,0.08,0.00,0.00,-4.17,-4.17,4.17,0.00
02256.HK,和誉-B,药品及生物科技,9.40,6.73,110.04,2.97,0.00,0.00,-4.18,-4.18,4.18,0.00
00358.HK,江西铜业股份,一般金属及矿石,31.16,107.90,11.68,1.13,0.00,0.00,-4.18,-4.18,4.18,0.00
02665.HK,图达通,软件服务,2.97,3.87,-1.52,10.97,0.00,0.00,-4.19,-4.19,4.19,0.00
01969.HK,中国春来,支援服务,0.91,1.09,1.14,0.19,0.00,0.00,-4.21,-4.21,4.21,0.00
02603.HK,吉宏股份,专业零售,17.05,7.65,23.58,2.45,0.00,0.00,-4.21,-4.21,4.21,0.00
00551.HK,裕元集团,纺织及服饰,12.27,19.69,7.42,0.55,0.00,0.00,-4.22,-4.22,4.22,0.00
02798.HK,久泰邦达能源,煤炭,0.68,1.09,-4.97,0.33,0.00,0.00,-4.23,-4.23,4.23,0.00
02718.HK,明略科技-W,软件服务,217.60,31.65,-4.46,11.98,0.00,0.00,-4.23,-4.23,4.23,0.00
01815.HK,珠峰黄金,黄金及贵金属,0.68,0.94,8.28,0.51,0.00,0.00,-4.23,-4.23,4.23,0.00
01147.HK,伊登软件,软件服务,0.14,0.28,24.14,1.21,0.00,0.00,-4.23,-4.23,4.23,0.00
02597.HK,讯众通信,电讯,33.50,4.08,50.45,2.95,0.00,0.00,-4.23,-4.23,4.23,0.00
02605.HK,METALIGHT,媒体及娱乐,1.13,0.17,-1.24,0.44,0.00,0.00,-4.24,-4.24,4.24,0.00
00323.HK,马鞍山钢铁股份,一般金属及矿石,1.58,12.17,-449.50,0.45,0.00,0.00,-4.24,-4.24,4.24,0.00
01280.HK,奇点国峰,家庭电器及用品,1.35,2.61,-5.63,17.45,0.00,0.00,-4.26,-4.26,4.26,0.00
00550.HK,律齐文化,媒体及娱乐,0.90,0.41,-75.46,8.72,0.00,0.00,-4.26,-4.26,4.26,0.00
00505.HK,兴业合金,一般金属及矿石,0.90,0.81,5.51,0.32,0.00,0.00,-4.26,-4.26,4.26,0.00
00178.HK,莎莎国际,其他医疗保健,0.90,2.79,13.93,2.18,0.00,0.00,-4.26,-4.26,4.26,0.00
06067.HK,星源材质,工业工程,9.21,13.77,174.94,0.87,0.00,0.00,-4.26,-4.26,4.26,0.00
03887.HK,HASHKEY HLDGS,其他金融,1.79,4.95,-4.56,1.75,0.00,0.00,-4.28,-4.28,4.28,0.00
02656.HK,健康160,药品及生物科技,9.79,3.29,-40.76,12.45,0.00,0.00,-4.30,-4.30,4.30,0.00
02145.HK,上美股份,其他医疗保健,25.80,10.27,8.41,3.35,0.00,0.00,-4.30,-4.30,4.30,0.00
01339.HK,中国人民保险集团,保险,4.67,206.53,4.37,0.57,0.00,0.00,-4.30,-4.30,4.30,0.00
02509.HK,荃信生物-B,药品及生物科技,13.32,2.98,8.55,3.91,0.00,0.00,-4.31,-4.31,4.31,0.00
06603.HK,IFBH,食物饮品,5.98,1.58,8.94,1.20,0.00,0.00,-4.32,-4.32,4.32,0.00
03931.HK,中创新航,工业工程,23.02,40.80,22.58,0.97,0.00,0.00,-4.32,-4.32,4.32,0.00
00966.HK,中国太平,保险,18.06,64.91,2.40,0.68,0.00,0.00,-4.34,-4.34,4.34,0.00
02338.HK,潍柴动力,工业工程,35.66,308.89,24.40,2.88,0.00,0.00,-4.35,-4.35,4.35,0.00
02263.HK,富石金融,其他金融,0.33,0.33,43.52,0.91,0.00,0.00,-4.35,-4.35,4.35,0.00
01672.HK,歌礼制药-B,药品及生物科技,9.45,10.03,-25.17,4.38,0.00,0.00,-4.35,-4.35,4.35,0.00
02883.HK,中海油田服务,石油及天然气,6.15,29.35,6.89,0.55,0.00,0.00,-4.35,-4.35,4.35,0.00
03268.HK,美格智能,资讯科技器材,17.10,5.16,32.14,1.67,0.00,0.00,-4.36,-4.36,4.36,0.00
01959.HK,中聚投资,专业零售,2.19,1.16,-30.90,13.08,0.00,0.00,-4.37,-4.37,4.37,0.00
07630.HK,英派药业-B,药品及生物科技,35.36,9.99,-30.48,-7.81,0.00,0.00,-4.38,-4.38,4.38,0.00
01201.HK,天臣控股,工业工程,2.40,0.89,-34.11,2.25,0.00,0.00,-4.38,-4.38,4.38,0.00
00428.HK,中国天弓控股,其他金融,0.22,0.03,3.44,0.16,0.00,0.00,-4.39,-4.39,4.39,0.00
02105.HK,来凯医药-B,药品及生物科技,6.32,2.84,-11.19,2.16,0.00,0.00,-4.39,-4.39,4.39,0.00
09876.HK,大洋环球控股,食物饮品,2.61,0.73,18.66,2.29,0.00,0.00,-4.40,-4.40,4.40,0.00
00710.HK,京东方精电,汽车,3.91,3.10,8.96,0.64,0.00,0.00,-4.40,-4.40,4.40,0.00
00317.HK,中船防务,工业工程,11.73,16.58,12.15,0.80,0.00,0.00,-4.40,-4.40,4.40,0.00
09606.HK,映恩生物-B,药品及生物科技,160.70,14.55,-5.07,5.35,0.00,0.00,-4.40,-4.40,4.40,0.00
02443.HK,汽车街,支援服务,1.52,1.27,138.30,1.23,0.00,0.00,-4.40,-4.40,4.40,0.00
09966.HK,康宁杰瑞制药-B,药品及生物科技,6.73,6.52,-51.67,3.44,0.00,0.00,-4.40,-4.40,4.40,0.00
09983.HK,建业新生活,地产,0.33,0.42,2.42,0.20,0.00,0.00,-4.41,-4.41,4.41,0.00
03913.HK,合景悠活,地产,0.13,0.26,-0.76,0.09,0.00,0.00,-4.41,-4.41,4.41,0.00
01860.HK,汇量科技,媒体及娱乐,10.37,16.32,28.05,6.29,0.00,0.00,-4.42,-4.42,4.42,0.00
02396.HK,华芢生物-B,药品及生物科技,4.30,0.51,-2.19,0.73,0.00,0.00,-4.44,-4.44,4.44,0.00
01559.HK,均安控股,建筑,0.04,0.12,-1.87,1.10,0.00,0.00,-4.44,-4.44,4.44,0.00
00658.HK,中国高速传动,工业工程,1.29,2.11,9.02,0.23,0.00,0.00,-4.44,-4.44,4.44,0.00
09926.HK,康方生物,药品及生物科技,81.65,75.21,-61.03,7.51,0.00,0.00,-4.45,-4.45,4.45,0.00
00856.HK,伟仕佳杰,软件服务,8.58,12.27,9.06,1.21,0.00,0.00,-4.45,-4.45,4.45,0.00
09939.HK,开拓药业-B,药品及生物科技,1.93,0.96,-4.34,4.76,0.00,0.00,-4.46,-4.46,4.46,0.00
09996.HK,沛嘉医疗-B,其他医疗保健,3.84,2.59,-11.51,1.26,0.00,0.00,-4.48,-4.48,4.48,0.00
01933.HK,元力控股,软件服务,0.19,0.10,-0.94,0.52,0.00,0.00,-4.48,-4.48,4.48,0.00
01425.HK,捷隆控股,纺织及服饰,0.64,0.80,4.80,0.86,0.00,0.00,-4.48,-4.48,4.48,0.00
01027.HK,亚洲策略科技,家庭电器及用品,3.20,1.34,-119.30,4.95,0.00,0.00,-4.48,-4.48,4.48,0.00
00285.HK,比亚迪电子,资讯科技器材,20.84,46.96,12.07,1.23,0.00,0.00,-4.49,-4.49,4.49,0.00
03830.HK,童园国际,家庭电器及用品,0.17,0.17,-19.59,7.67,0.00,0.00,-4.49,-4.49,4.49,0.00
00689.HK,长盈集团(控股),石油及天然气,0.19,0.35,62.04,0.28,0.00,0.00,-4.50,-4.50,4.50,0.00
09866.HK,蔚来-SW,汽车,36.88,93.26,-9.02,18.97,0.00,0.00,-4.51,-4.51,4.51,0.00
01316.HK,耐世特,汽车,3.81,9.56,12.05,0.58,0.00,0.00,-4.51,-4.51,4.51,0.00
02315.HK,百奥赛图-B,药品及生物科技,39.62,17.71,54.66,6.85,0.00,0.00,-4.53,-4.53,4.53,0.00
02587.HK,健康之路,其他医疗保健,2.31,2.02,32.76,6.61,0.00,0.00,-4.55,-4.55,4.55,0.00
02238.HK,广汽集团,汽车,2.10,21.41,-2.21,0.18,0.00,0.00,-4.55,-4.55,4.55,0.00
01222.HK,WANG ON GROUP,综合企业,0.02,0.30,-0.37,0.08,0.00,0.00,-4.55,-4.55,4.55,0.00
00031.HK,航天控股,工业工程,0.63,1.94,-11.74,0.27,0.00,0.00,-4.55,-4.55,4.55,0.00
02522.HK,一脉阳光,其他医疗保健,4.82,1.91,459.19,0.86,0.00,0.00,-4.55,-4.55,4.55,0.00
09890.HK,贪玩,软件服务,9.83,5.12,3.11,1.11,0.00,0.00,-4.56,-4.56,4.56,0.00
01952.HK,云顶新耀,药品及生物科技,23.00,8.14,-24.68,1.38,0.00,0.00,-4.56,-4.56,4.56,0.00
00097.HK,恒基发展,专业零售,0.15,0.44,-6.64,0.44,0.00,0.00,-4.58,-4.58,4.58,0.00
02423.HK,贝壳-W,地产,35.82,124.02,32.56,1.73,0.00,0.00,-4.58,-4.58,4.58,0.00
00838.HK,亿和控股,工业工程,0.83,1.44,5.87,0.43,0.00,0.00,-4.60,-4.60,4.60,0.00
00078.HK,REGAL INT'L,旅游及消闲设施,0.41,0.37,-0.31,0.07,0.00,0.00,-4.60,-4.60,4.60,0.00
01239.HK,TEAMWAY INTL GP,工用支援,0.31,0.13,-3.73,-0.33,0.00,0.00,-4.62,-4.62,4.62,0.00
00717.HK,英皇资本,其他金融,0.06,0.42,3.22,0.11,0.00,0.00,-4.62,-4.62,4.62,0.00
02197.HK,三叶草生物-B,药品及生物科技,1.65,2.14,-9.43,-1.08,0.00,0.00,-4.62,-4.62,4.62,0.00
01164.HK,中广核矿业,一般金属及矿石,2.47,18.77,41.46,4.11,0.00,0.00,-4.63,-4.63,4.63,0.00
01662.HK,义合控股,建筑,0.82,0.42,8.97,0.76,0.00,0.00,-4.65,-4.65,4.65,0.00
01327.HK,励时集团,纺织及服饰,0.82,0.21,-8.84,6.57,0.00,0.00,-4.65,-4.65,4.65,0.00
09660.HK,地平线机器人-W,软件服务,3.68,53.62,-4.63,3.85,0.00,0.00,-4.66,-4.66,4.66,0.00
03277.HK,长光辰芯,工业工程,90.55,40.30,123.74,19.40,0.00,0.00,-4.68,-4.68,4.68,0.00
09887.HK,维立志博-B,药品及生物科技,46.80,9.31,-39.77,6.64,0.00,0.00,-4.68,-4.68,4.68,0.00
02457.HK,步阳国际,汽车,0.30,0.30,24.90,0.67,0.00,0.00,-4.69,-4.69,4.69,0.00
00687.HK,泰升集团,建筑,0.30,1.03,16.74,0.89,0.00,0.00,-4.69,-4.69,4.69,0.00
00418.HK,方正控股,软件服务,0.61,0.70,23.60,0.63,0.00,0.00,-4.69,-4.69,4.69,0.00
00396.HK,兴利(香港)控股,家庭电器及用品,0.24,0.20,249.51,4.36,0.00,0.00,-4.71,-4.71,4.71,0.00
03378.HK,翰思艾泰-B,药品及生物科技,25.88,3.49,-24.03,4.56,0.00,0.00,-4.71,-4.71,4.71,0.00
02302.HK,中核国际,一般金属及矿石,3.84,1.88,9.76,2.16,0.00,0.00,-4.71,-4.71,4.71,0.00
89988.HK,阿里巴巴-WR,专业零售,78.45,1506.72,14.54,1.40,0.00,0.00,-4.74,-4.74,4.74,0.00
02680.HK,创陞控股,其他金融,5.81,0.35,29.78,1.76,0.00,0.00,-4.75,-4.75,4.75,0.00
02226.HK,老恒和酿造,食物饮品,0.60,0.35,-0.61,-0.09,0.00,0.00,-4.76,-4.76,4.76,0.00
01402.HK,超智能控股,软件服务,0.22,0.23,629.73,1.96,0.00,0.00,-4.76,-4.76,4.76,0.00
00298.HK,庄士中国,地产,0.10,0.23,-0.84,0.08,0.00,0.00,-4.76,-4.76,4.76,0.00
00022.HK,茂盛控股,建筑,0.04,0.08,0.22,0.30,0.00,0.00,-4.76,-4.76,4.76,0.00
01167.HK,加科思-B,药品及生物科技,4.19,3.28,-20.30,3.87,0.00,0.00,-4.77,-4.77,4.77,0.00
01979.HK,天宝集团,工业工程,1.99,2.05,5.39,0.94,0.00,0.00,-4.78,-4.78,4.78,0.00
01211.HK,比亚迪股份,汽车,72.40,660.09,21.42,2.51,0.00,0.00,-4.80,-4.80,4.80,0.00
01348.HK,滉达富控股,家庭电器及用品,0.24,0.35,-19.04,12.78,0.00,0.00,-4.80,-4.80,4.80,0.00
09868.HK,小鹏集团-W,汽车,45.60,87.37,-34.10,2.71,0.00,0.00,-4.80,-4.80,4.80,0.00
01689.HK,华禧控股,工用支援,0.29,0.21,-6.08,1.17,0.00,0.00,-4.84,-4.84,4.84,0.00
00403.HK,星光集团,工用支援,0.16,0.08,-1.25,0.14,0.00,0.00,-4.85,-4.85,4.85,0.00
81211.HK,比亚迪股份-R,汽车,62.75,572.10,20.77,2.47,0.00,0.00,-4.85,-4.85,4.85,0.00
02342.HK,京信通信,资讯科技器材,0.98,3.06,87.49,0.96,0.00,0.00,-4.85,-4.85,4.85,0.00
01472.HK,生兴控股,建筑,0.10,0.10,-7.05,0.35,0.00,0.00,-4.85,-4.85,4.85,0.00
00535.HK,金地商置,地产,0.10,1.63,-0.43,0.10,0.00,0.00,-4.85,-4.85,4.85,0.00
01274.HK,知行科技,软件服务,3.13,0.79,-1.72,0.84,0.00,0.00,-4.86,-4.86,4.86,0.00
00933.HK,非凡领越,纺织及服饰,0.39,3.88,22.80,0.56,0.00,0.00,-4.88,-4.88,4.88,0.00
01336.HK,新华保险,保险,47.18,147.18,3.58,1.05,0.00,0.00,-4.88,-4.88,4.88,0.00
02416.HK,易点云,软件服务,2.53,1.27,8.79,0.87,0.00,0.00,-4.89,-4.89,4.89,0.00
02390.HK,知乎-W,媒体及娱乐,7.58,2.02,-9.50,0.48,0.00,0.00,-4.89,-4.89,4.89,0.00
09988.HK,阿里巴巴-W,专业零售,90.35,1735.27,14.79,1.43,0.00,0.00,-4.89,-4.89,4.89,0.00
06808.HK,高鑫零售,消费者主要零售商,0.97,9.25,-25.61,0.47,0.00,0.00,-4.90,-4.90,4.90,0.00
02171.HK,科济药业-B,药品及生物科技,11.81,7.02,-64.82,7.77,0.00,0.00,-4.91,-4.91,4.91,0.00
00686.HK,北京能源国际,公用事业,0.77,1.69,-9.62,0.10,0.00,0.00,-4.94,-4.94,4.94,0.00
03678.HK,弘业期货,其他金融,2.30,2.32,134.11,1.09,0.00,0.00,-4.96,-4.96,4.96,0.00
02050.HK,三花智控,工业工程,24.52,103.18,22.58,2.79,0.00,0.00,-4.96,-4.96,4.96,0.00
09959.HK,联易融科技-W,软件服务,1.72,3.67,-7.56,0.48,0.00,0.00,-4.97,-4.97,4.97,0.00
09678.HK,云知声,软件服务,118.00,8.81,-24.37,10.93,0.00,0.00,-4.99,-4.99,4.99,0.00
01208.HK,五矿资源,一般金属及矿石,6.66,85.56,21.58,2.62,0.00,0.00,-4.99,-4.99,4.99,0.00
06938.HK,瑞博生物-B,药品及生物科技,45.60,7.78,-25.26,-58.84,0.00,0.00,-5.00,-5.00,5.00,0.00
03838.HK,中国淀粉,农业产品,0.15,0.91,4.43,0.19,0.00,0.00,-5.00,-5.00,5.00,0.00
02570.HK,重塑能源,工业工程,22.04,2.05,-3.08,0.98,0.00,0.00,-5.00,-5.00,5.00,0.00
00923.HK,综合环保集团,原材料,0.02,0.09,-0.19,0.44,0.00,0.00,-5.00,-5.00,5.00,0.00
00397.HK,嬴集团,其他金融,0.04,0.13,-2.08,0.08,0.00,0.00,-5.00,-5.00,5.00,0.00
00235.HK,中策资本控股,其他金融,0.02,0.39,-29.19,0.18,0.00,0.00,-5.00,-5.00,5.00,0.00
00073.HK,亚洲果业,农业产品,1.90,0.03,-1.35,0.25,0.00,0.00,-5.00,-5.00,5.00,0.00
09923.HK,移卡,其他金融,4.74,2.18,21.38,0.66,0.00,0.00,-5.01,-5.01,5.01,0.00
01133.HK,哈尔滨电气,工业工程,15.13,33.83,11.46,1.72,0.00,0.00,-5.02,-5.02,5.02,0.00
00189.HK,东岳集团,原材料,19.85,34.39,18.92,2.16,0.00,0.00,-5.02,-5.02,5.02,0.00
02579.HK,中伟新材,原材料,24.52,25.56,12.56,0.95,0.00,0.00,-5.03,-5.03,5.03,0.00
01276.HK,恒瑞医药,药品及生物科技,53.75,356.75,39.24,4.95,0.00,0.00,-5.04,-5.04,5.04,0.00
01778.HK,彩生活,地产,0.15,0.28,10.50,0.06,0.00,0.00,-5.06,-5.06,5.06,0.00
00508.HK,鼎亿集团投资,地产,0.38,0.32,-0.50,0.31,0.00,0.00,-5.06,-5.06,5.06,0.00
01302.HK,先健科技,其他医疗保健,1.31,6.07,37.07,1.56,0.00,0.00,-5.07,-5.07,5.07,0.00
06608.HK,百融云-W,软件服务,4.49,2.02,27.27,0.41,0.00,0.00,-5.07,-5.07,5.07,0.00
00699.HK,均胜电子,汽车,12.49,19.34,12.35,0.98,0.00,0.00,-5.09,-5.09,5.09,0.00
02500.HK,启明医疗-B,其他医疗保健,1.28,0.56,-1.25,0.29,0.00,0.00,-5.19,-5.19,5.19,0.00
01987.HK,BENG SOON MACH,建筑,0.20,0.20,131.48,0.81,0.00,0.00,-5.21,-5.21,5.21,0.00
03310.HK,云英谷科技,半导体,34.86,15.19,-59.56,14.44,0.00,0.00,-5.22,-5.22,5.22,0.00
00788.HK,中国铁塔,电讯,8.71,153.30,11.91,0.68,0.00,0.00,-5.22,-5.22,5.22,0.00
03336.HK,巨腾国际,资讯科技器材,3.80,4.56,-9.24,1.02,0.00,0.00,-5.24,-5.24,5.24,0.00
01050.HK,嘉利国际,资讯科技器材,1.99,4.15,15.33,2.84,0.00,0.00,-5.24,-5.24,5.24,0.00
06871.HK,翼菲科技,工业工程,22.36,5.48,-32.35,25.11,0.00,0.00,-5.25,-5.25,5.25,0.00
01575.HK,皇庭智家,家庭电器及用品,0.04,0.14,-1.44,-0.37,0.00,0.00,-5.26,-5.26,5.26,0.00
01489.HK,GC CONSTRUCTION,建筑,0.54,0.54,-8.89,2.55,0.00,0.00,-5.26,-5.26,5.26,0.00
00909.HK,明源云,软件服务,1.26,2.41,71.20,0.50,0.00,0.00,-5.26,-5.26,5.26,0.00
00434.HK,博雅互动,软件服务,1.98,1.51,-3.04,0.63,0.00,0.00,-5.26,-5.26,5.26,0.00
00385.HK,建联集团,建筑,0.27,0.16,-53.70,0.08,0.00,0.00,-5.26,-5.26,5.26,0.00
02525.HK,禾赛-W,软件服务,114.70,18.02,34.51,1.78,0.00,0.00,-5.28,-5.28,5.28,0.00
01671.HK,天保能源,公用事业,0.71,0.11,12.27,0.32,0.00,0.00,-5.33,-5.33,5.33,0.00
01152.HK,正乾金融控股,食物饮品,0.35,1.22,-117.21,4.27,0.00,0.00,-5.33,-5.33,5.33,0.00
01110.HK,金活医药集团,药品及生物科技,0.35,0.22,17.69,0.32,0.00,0.00,-5.33,-5.33,5.33,0.00
06933.HK,新娱科控股,软件服务,1.77,0.76,-23.62,11.22,0.00,0.00,-5.35,-5.35,5.35,0.00
00500.HK,先丰服务集团,支援服务,0.05,0.13,-0.62,1.44,0.00,0.00,-5.36,-5.36,5.36,0.00
09936.HK,稀美资源,原材料,18.17,7.52,39.60,4.41,0.00,0.00,-5.36,-5.36,5.36,0.00
00218.HK,申万宏源香港,其他金融,0.88,1.37,11.36,0.50,0.00,0.00,-5.38,-5.38,5.38,0.00
06872.HK,丹诺医药-B,药品及生物科技,239.00,12.51,-73.71,60.99,0.00,0.00,-5.38,-5.38,5.38,0.00
03813.HK,宝胜国际,专业零售,0.35,1.86,6.39,0.19,0.00,0.00,-5.41,-5.41,5.41,0.00
01894.HK,恒益控股,建筑,0.35,0.08,-4.22,2.33,0.00,0.00,-5.41,-5.41,5.41,0.00
02582.HK,国富氢能,工业工程,12.21,1.55,-3.65,1.09,0.00,0.00,-5.42,-5.42,5.42,0.00
01626.HK,嘉耀控股,工用支援,15.60,9.36,4619.75,29.94,0.00,0.00,-5.45,-5.45,5.45,0.00
01401.HK,未来机器有限公司,工业工程,0.23,0.34,7.36,0.57,0.00,0.00,-5.46,-5.46,5.46,0.00
02008.HK,凤凰卫视,媒体及娱乐,1.37,0.68,-3.02,0.25,0.00,0.00,-5.52,-5.52,5.52,0.00
02218.HK,安德利果汁,食物饮品,21.18,7.08,19.95,2.19,0.00,0.00,-5.53,-5.53,5.53,0.00
02350.HK,数科集团,软件服务,0.68,0.59,-89.69,2.51,0.00,0.00,-5.56,-5.56,5.56,0.00
00875.HK,从玉智农,农业产品,0.51,0.36,-0.87,7.92,0.00,0.00,-5.56,-5.56,5.56,0.00
00243.HK,QPL INT'L,半导体,0.42,0.15,2.25,0.36,0.00,0.00,-5.56,-5.56,5.56,0.00
07666.HK,剂泰科技-P,药品及生物科技,13.24,15.66,-36.10,10.81,0.00,0.00,-5.56,-5.56,5.56,0.00
01985.HK,美高域,软件服务,3.22,0.97,-606.78,5.06,0.00,0.00,-5.57,-5.57,5.57,0.00
02655.HK,果下科技,工业工程,16.17,8.37,73.51,7.10,0.00,0.00,-5.60,-5.60,5.60,0.00
01709.HK,德林控股,其他金融,1.01,2.02,6.13,1.02,0.00,0.00,-5.61,-5.61,5.61,0.00
06810.HK,商米科技-W,资讯科技器材,67.00,26.98,109.46,10.41,0.00,0.00,-5.63,-5.63,5.63,0.00
01278.HK,中国新城镇,地产,0.07,0.65,8.03,0.14,0.00,0.00,-5.63,-5.63,5.63,0.00
00425.HK,敏实集团,汽车,26.10,30.57,10.26,1.17,0.00,0.00,-5.64,-5.64,5.64,0.00
09955.HK,智云健康,其他医疗保健,0.50,0.32,-0.32,0.53,0.00,0.00,-5.66,-5.66,5.66,0.00
06128.HK,烯石电车新材料,一般金属及矿石,0.05,0.05,-0.13,1.66,0.00,0.00,-5.66,-5.66,5.66,0.00
01651.HK,津上机床中国,工业工程,58.30,21.49,21.05,5.94,0.00,0.00,-5.66,-5.66,5.66,0.00
02099.HK,中国黄金国际,一般金属及矿石,111.50,44.20,9.20,2.40,0.00,0.00,-5.67,-5.67,5.67,0.00
02076.HK,BOSS直聘-W,支援服务,48.56,46.99,12.44,2.02,0.00,0.00,-5.71,-5.71,5.71,0.00
01823.HK,华昱高速,食物饮品,1.32,0.62,-15.54,0.69,0.00,0.00,-5.71,-5.71,5.71,0.00
00645.HK,安域亚洲,煤炭,0.16,0.08,-4.43,2.77,0.00,0.00,-5.78,-5.78,5.78,0.00
01072.HK,东方电气,工业工程,21.30,73.66,15.39,1.39,0.00,0.00,-5.84,-5.84,5.84,0.00
09869.HK,海伦司,旅游及消闲设施,1.61,2.04,54.18,2.10,0.00,0.00,-5.85,-5.85,5.85,0.00
01971.HK,弘阳服务,地产,0.32,0.13,-3.11,0.14,0.00,0.00,-5.88,-5.88,5.88,0.00
00236.HK,香港生力啤,食物饮品,1.12,0.42,5.50,0.58,0.00,0.00,-5.88,-5.88,5.88,0.00
09696.HK,天齐锂业,一般金属及矿石,38.96,66.75,26.49,1.27,0.00,0.00,-5.94,-5.94,5.94,0.00
02565.HK,派格生物医药-B,药品及生物科技,5.40,2.11,-9.15,4.25,0.00,0.00,-5.92,-5.92,5.92,0.00
01499.HK,欧科云链,建筑,0.11,0.60,-20.71,4.96,0.00,0.00,-5.93,-5.93,5.93,0.00
00800.HK,文远知行-W,软件服务,13.79,13.65,-7.36,1.72,0.00,0.00,-5.93,-5.93,5.93,0.00
06918.HK,奇士达,家庭电器及用品,0.14,0.12,-1.35,0.44,0.00,0.00,-6.00,-6.00,6.00,0.00
06600.HK,卧安机器人,家庭电器及用品,55.15,12.43,-454.92,6.67,0.00,0.00,-6.05,-6.05,6.05,0.00
06928.HK,万马控股,汽车,0.19,0.14,-6.35,1.52,0.00,0.00,-6.06,-6.06,6.06,0.00
01347.HK,华虹宏力,半导体,181.20,314.87,560.34,5.97,0.00,0.00,-6.02,-6.02,6.02,0.00
