ticker,name,sector,price,market_cap_b,pe,pb,roe,revenue_growth,momentum_20d,momentum_60d,volatility_20d,dividend_yield
002812,恩捷股份,深市A股,63.68,62.54,424.53,2.44,0.00,0.00,-6.72,-6.72,6.72,0.00
688183,生益电子,科创板,128.90,107.97,71.61,17.61,0.00,0.00,-6.73,-6.73,6.73,0.00
000758,中色股份,深市A股,6.50,12.94,27.22,2.08,0.00,0.00,-6.74,-6.74,6.74,0.00
000422,湖北宜化,深市A股,13.41,14.58,18.00,2.34,0.00,0.00,-6.75,-6.75,6.75,0.00
688679,通源环境,科创板,41.73,5.50,-130.41,5.01,0.00,0.00,-6.75,-6.75,6.75,0.00
603948,建业股份,沪市A股,24.13,3.92,16.99,1.77,0.00,0.00,-6.76,-6.76,6.76,0.00
002222,福晶科技,深市A股,91.66,43.10,154.73,23.58,0.00,0.00,-6.76,-6.76,6.76,0.00
603308,应流股份,沪市A股,60.34,40.97,118.31,8.06,0.00,0.00,-6.77,-6.77,6.77,0.00
603663,三祥新材,沪市A股,93.68,39.65,334.57,28.53,0.00,0.00,-6.77,-6.77,6.77,0.00
300737,科顺股份,创业板,6.87,7.63,-14.31,1.90,0.00,0.00,-6.78,-6.78,6.78,0.00
002460,赣锋锂业,深市A股,63.72,133.60,79.65,2.88,0.00,0.00,-6.79,-6.79,6.79,0.00
688006,杭可科技,科创板,35.68,21.54,58.49,3.89,0.00,0.00,-6.79,-6.79,6.79,0.00
688388,嘉元科技,科创板,42.12,27.80,324.00,3.43,0.00,0.00,-6.79,-6.79,6.79,0.00
002875,安奈儿,深市A股,15.18,3.23,-31.62,5.24,0.00,0.00,-6.81,-6.81,6.81,0.00
300748,金力永磁,创业板,30.17,41.50,58.02,5.45,0.00,0.00,-6.83,-6.83,6.83,0.00
301165,锐捷网络,创业板,62.63,69.75,71.54,13.59,0.00,0.00,-6.83,-6.83,6.83,0.00
301316,慧博云通,创业板,38.15,15.41,156.54,13.90,0.00,0.00,-6.84,-6.84,6.84,0.00
300383,光环新网,创业板,12.26,22.04,-29.19,1.86,0.00,0.00,-6.84,-6.84,6.84,0.00
002028,思源电气,深市A股,175.59,137.39,43.46,8.52,0.00,0.00,-6.85,-6.85,6.85,0.00
300265,通光线缆,创业板,21.35,9.98,305.00,4.24,0.00,0.00,-6.85,-6.85,6.85,0.00
300174,元力股份,创业板,31.00,11.29,49.06,3.23,0.00,0.00,-6.85,-6.85,6.85,0.00
301152,天力锂能,创业板,23.52,2.79,-13.84,2.31,0.00,0.00,-6.85,-6.85,6.85,0.00
002518,科士达,深市A股,50.70,29.52,48.29,5.93,0.00,0.00,-6.85,-6.85,6.85,0.00
300895,铜牛信息,创业板,49.05,6.91,-88.35,9.23,0.00,0.00,-6.86,-6.86,6.86,0.00
000571,新大洲A,深市A股,6.24,5.24,-34.15,346.67,0.00,0.00,-6.87,-6.87,6.87,0.00
301377,鼎泰高科,创业板,596.50,245.41,562.74,84.57,0.00,0.00,-6.87,-6.87,6.87,0.00
600602,云赛智联,沪市A股,15.85,21.68,111.62,4.41,0.00,0.00,-6.87,-6.87,6.87,0.00
601519,大智慧,沪市A股,8.80,17.50,-400.00,13.49,0.00,0.00,-6.88,-6.88,6.88,0.00
300976,达瑞电子,创业板,83.61,15.65,39.07,4.27,0.00,0.00,-6.89,-6.89,6.89,0.00
000997,新 大 陆,深市A股,16.29,16.50,16.20,2.19,0.00,0.00,-6.91,-6.91,6.91,0.00
688039,当虹科技,科创板,36.47,4.03,-43.94,3.89,0.00,0.00,-6.92,-6.92,6.92,0.00
301592,六九一二,创业板,117.28,8.21,154.19,8.74,0.00,0.00,-6.92,-6.92,6.92,0.00
300042,朗科科技,创业板,69.70,13.97,514.39,12.30,0.00,0.00,-6.93,-6.93,6.93,0.00
301172,君逸数码,创业板,26.59,4.59,131.76,3.08,0.00,0.00,-6.93,-6.93,6.93,0.00
688630,芯碁微装,科创板,517.00,68.11,233.94,28.16,0.00,0.00,-6.93,-6.93,6.93,0.00
688158,优刻得,科创板,34.27,15.79,-214.19,6.52,0.00,0.00,-6.95,-6.95,6.95,0.00
000908,景峰医药,深市A股,5.22,9.18,-56.80,4.40,0.00,0.00,-6.95,-6.95,6.95,0.00
002156,通富微电,深市A股,72.40,109.87,90.50,7.02,0.00,0.00,-6.95,-6.95,6.95,0.00
688178,万德斯,科创板,33.68,2.86,-24.76,3.08,0.00,0.00,-6.96,-6.96,6.96,0.00
688318,财富趋势,科创板,74.96,26.88,60.94,6.94,0.00,0.00,-6.96,-6.96,6.96,0.00
300221,银禧科技,创业板,15.36,7.28,63.60,4.83,0.00,0.00,-6.96,-6.96,6.96,0.00
000426,兴业银锡,深市A股,32.82,58.28,34.20,5.38,0.00,0.00,-6.97,-6.97,6.97,0.00
603328,XD依顿电,沪市A股,12.92,12.90,27.73,2.98,0.00,0.00,-6.98,-6.98,6.98,0.00
300606,金太阳,创业板,42.75,5.91,305.36,8.62,0.00,0.00,-6.98,-6.98,6.98,0.00
000977,浪潮信息,深市A股,63.78,93.66,38.91,4.20,0.00,0.00,-6.99,-6.99,6.99,0.00
688353,华盛锂电,科创板,110.22,17.58,1224.67,4.98,0.00,0.00,-6.99,-6.99,6.99,0.00
300432,富临精工,创业板,19.77,33.80,79.05,6.90,0.00,0.00,-7.01,-7.01,7.01,0.00
688598,金博股份,科创板,50.51,10.48,-8.06,2.72,0.00,0.00,-7.01,-7.01,7.01,0.00
688551,科威尔,科创板,70.50,7.68,92.76,5.84,0.00,0.00,-7.02,-7.02,7.02,0.00
603320,迪贝电气,沪市A股,17.57,2.62,31.95,2.19,0.00,0.00,-7.04,-7.04,7.04,0.00
301631,壹连科技,创业板,71.33,9.13,22.22,3.42,0.00,0.00,-7.04,-7.04,7.04,0.00
688314,康拓医疗,科创板,33.67,2.74,27.83,3.72,0.00,0.00,-7.04,-7.04,7.04,0.00
688768,容知日新,科创板,50.94,4.48,53.06,4.15,0.00,0.00,-7.04,-7.04,7.04,0.00
603267,鸿远电子,沪市A股,77.71,17.96,71.95,3.98,0.00,0.00,-7.04,-7.04,7.04,0.00
002125,湘潭电化,深市A股,14.23,8.96,39.53,2.63,0.00,0.00,-7.05,-7.05,7.05,0.00
600960,渤海汽车,沪市A股,3.82,3.63,21.69,1.03,0.00,0.00,-7.06,-7.06,7.06,0.00
301603,乔锋智能,创业板,125.67,15.18,43.19,6.07,0.00,0.00,-7.06,-7.06,7.06,0.00
002173,创新医疗,深市A股,16.33,7.21,-204.12,4.18,0.00,0.00,-7.06,-7.06,7.06,0.00
688485,九州一轨,科创板,62.32,9.37,-623.20,7.49,0.00,0.00,-7.07,-7.07,7.07,0.00
301200,大族数控,创业板,360.15,176.12,184.69,15.72,0.00,0.00,-7.07,-7.07,7.07,0.00
301023,奕帆传动,创业板,30.66,2.86,33.33,3.45,0.00,0.00,-7.09,-7.09,7.09,0.00
600446,金证股份,沪市A股,10.35,9.74,-58.08,2.75,0.00,0.00,-7.09,-7.09,7.09,0.00
688411,海博思创,科创板,256.28,46.76,47.28,9.36,0.00,0.00,-7.11,-7.11,7.11,0.00
688692,达梦数据,科创板,227.21,25.73,49.83,6.62,0.00,0.00,-7.12,-7.12,7.12,0.00
688511,天微电子,科创板,29.35,3.92,88.43,4.78,0.00,0.00,-7.12,-7.12,7.12,0.00
600589,大位科技,沪市A股,9.38,13.93,-938.00,22.42,0.00,0.00,-7.13,-7.13,7.13,0.00
688148,芳源股份,科创板,8.20,4.18,-39.05,10.88,0.00,0.00,-7.13,-7.13,7.13,0.00
300442,润泽科技,创业板,77.62,127.39,25.87,8.92,0.00,0.00,-7.14,-7.14,7.14,0.00
600666,奥瑞德,沪市A股,4.16,11.45,80.15,10.44,0.00,0.00,-7.14,-7.14,7.14,0.00
301041,金百泽,创业板,34.03,3.63,179.10,5.34,0.00,0.00,-7.15,-7.15,7.15,0.00
688343,云天励飞,科创板,70.51,25.36,-59.75,6.82,0.00,0.00,-7.15,-7.15,7.15,0.00
688661,和林微纳,科创板,147.05,22.34,749.87,18.39,0.00,0.00,-7.15,-7.15,7.15,0.00
300394,天孚通信,创业板,317.50,346.34,122.31,57.92,0.00,0.00,-7.16,-7.16,7.16,0.00
688711,宏微科技,科创板,38.90,8.29,486.25,7.88,0.00,0.00,-7.16,-7.16,7.16,0.00
300328,宜安科技,创业板,15.80,10.91,-619.61,10.61,0.00,0.00,-7.17,-7.17,7.17,0.00
001393,维通利,深市A股,50.93,12.70,31.63,5.05,0.00,0.00,-7.18,-7.18,7.18,0.00
688677,海泰新光,科创板,105.70,12.67,73.40,9.15,0.00,0.00,-7.18,-7.18,7.18,0.00
000630,铜陵有色,深市A股,6.20,83.14,32.63,2.22,0.00,0.00,-7.19,-7.19,7.19,0.00
688797,C臻宝,科创板,533.10,82.79,0.00,65.53,0.00,0.00,-7.20,-7.20,7.20,0.00
601869,长飞光纤,沪市A股,533.60,441.77,498.69,31.04,0.00,0.00,-7.20,-7.20,7.20,0.00
603228,景旺电子,沪市A股,72.04,70.95,55.41,5.33,0.00,0.00,-7.20,-7.20,7.20,0.00
300684,中石科技,创业板,55.12,16.51,48.50,7.40,0.00,0.00,-7.21,-7.21,7.21,0.00
603803,瑞斯康达,沪市A股,11.32,4.81,-113.20,3.13,0.00,0.00,-7.21,-7.21,7.21,0.00
603063,禾望电气,沪市A股,51.18,23.75,43.74,4.55,0.00,0.00,-7.23,-7.23,7.23,0.00
600869,远东股份,沪市A股,34.61,76.81,1296.26,17.86,0.00,0.00,-7.24,-7.24,7.24,0.00
688307,中润光学,科创板,74.70,9.28,105.21,10.11,0.00,0.00,-7.25,-7.25,7.25,0.00
301081,严牌股份,创业板,13.43,3.14,167.88,2.90,0.00,0.00,-7.25,-7.25,7.25,0.00
002975,博杰股份,深市A股,144.84,30.15,150.88,12.81,0.00,0.00,-7.26,-7.26,7.26,0.00
301669,高特电子,创业板,43.93,21.09,115.61,22.09,0.00,0.00,-7.26,-7.26,7.26,0.00
301626,苏州天脉,创业板,336.90,38.97,251.42,24.12,0.00,0.00,-7.26,-7.26,7.26,0.00
301071,力量钻石,创业板,95.48,24.85,222.05,4.62,0.00,0.00,-7.26,-7.26,7.26,0.00
300756,金马游乐,创业板,30.37,6.70,59.55,4.52,0.00,0.00,-7.27,-7.27,7.27,0.00
300756,金马游乐,创业板,30.37,6.70,59.55,4.52,0.00,0.00,-7.27,-7.27,7.27,0.00
301168,通灵股份,创业板,42.23,5.07,191.96,2.38,0.00,0.00,-7.27,-7.27,7.27,0.00
688301,奕瑞科技,科创板,104.91,31.05,32.78,4.99,0.00,0.00,-7.27,-7.27,7.27,0.00
300978,东箭科技,创业板,8.28,3.50,24.35,2.10,0.00,0.00,-7.28,-7.28,7.28,0.00
600605,汇通能源,沪市A股,28.88,5.96,240.67,4.17,0.00,0.00,-7.29,-7.29,7.29,0.00
605255,天普股份,沪市A股,77.28,10.36,386.40,12.75,0.00,0.00,-7.30,-7.30,7.30,0.00
300037,新宙邦,创业板,83.69,63.09,57.32,5.75,0.00,0.00,-7.31,-7.31,7.31,0.00
300919,中伟新材,创业板,43.35,45.18,26.27,1.90,0.00,0.00,-7.31,-7.31,7.31,0.00
301512,智信精密,创业板,45.82,2.44,70.49,2.32,0.00,0.00,-7.32,-7.32,7.32,0.00
301323,新莱福,创业板,79.97,8.44,59.68,3.75,0.00,0.00,-7.33,-7.33,7.33,0.00
300905,宝丽迪,创业板,49.39,8.84,58.11,4.46,0.00,0.00,-7.34,-7.34,7.34,0.00
002824,和胜股份,深市A股,36.23,11.27,67.09,4.83,0.00,0.00,-7.34,-7.34,7.34,0.00
300073,当升科技,创业板,46.20,25.15,38.16,1.68,0.00,0.00,-7.34,-7.34,7.34,0.00
688172,燕东微,科创板,77.82,111.10,-251.03,6.12,0.00,0.00,-7.35,-7.35,7.35,0.00
002463,沪电股份,深市A股,143.60,276.34,72.25,16.46,0.00,0.00,-7.35,-7.35,7.35,0.00
603006,联明股份,沪市A股,13.23,3.36,36.75,2.47,0.00,0.00,-7.35,-7.35,7.35,0.00
688116,天奈科技,科创板,37.15,13.62,58.97,3.62,0.00,0.00,-7.36,-7.36,7.36,0.00
688676,金盘科技,科创板,81.17,37.32,56.37,7.22,0.00,0.00,-7.38,-7.38,7.38,0.00
002613,北玻股份,深市A股,4.12,4.53,144.56,2.05,0.00,0.00,-7.42,-7.42,7.42,0.00
301189,奥尼电子,创业板,54.22,8.87,-39.58,4.28,0.00,0.00,-7.43,-7.43,7.43,0.00
002971,和远气体,深市A股,64.50,13.59,222.41,7.52,0.00,0.00,-7.43,-7.43,7.43,0.00
603876,鼎胜新材,沪市A股,26.97,25.06,48.16,3.28,0.00,0.00,-7.45,-7.45,7.45,0.00
301121,紫建电子,创业板,33.03,3.26,471.86,1.97,0.00,0.00,-7.45,-7.45,7.45,0.00
601179,中国西电,沪市A股,14.89,76.32,60.11,3.27,0.00,0.00,-7.46,-7.46,7.46,0.00
603186,华正新材,沪市A股,243.20,38.13,124.72,16.28,0.00,0.00,-7.46,-7.46,7.46,0.00
300001,特锐德,创业板,36.60,38.63,30.50,4.47,0.00,0.00,-7.46,-7.46,7.46,0.00
002203,海亮股份,深市A股,22.25,50.99,47.34,2.99,0.00,0.00,-7.48,-7.48,7.48,0.00
002440,闰土股份,深市A股,10.75,12.08,17.62,1.19,0.00,0.00,-7.49,-7.49,7.49,0.00
001365,天海电子,深市A股,37.09,19.47,0.00,3.14,0.00,0.00,-7.51,-7.51,7.51,0.00
300562,乐心医疗,创业板,12.07,2.64,32.02,2.48,0.00,0.00,-7.51,-7.51,7.51,0.00
002446,盛路通信,深市A股,10.21,9.35,127.62,3.67,0.00,0.00,-7.52,-7.52,7.52,0.00
300283,温州宏丰,创业板,20.76,10.32,415.20,8.81,0.00,0.00,-7.53,-7.53,7.53,0.00
002916,深南电路,深市A股,420.68,286.55,85.68,15.84,0.00,0.00,-7.54,-7.54,7.54,0.00
002600,领益智造,深市A股,16.53,120.80,50.09,4.95,0.00,0.00,-7.55,-7.55,7.55,0.00
301219,腾远钴业,创业板,52.99,20.29,14.06,2.06,0.00,0.00,-7.55,-7.55,7.55,0.00
300066,三川智慧,创业板,5.74,5.97,42.02,2.27,0.00,0.00,-7.57,-7.57,7.57,0.00
600184,光电股份,沪市A股,26.96,15.71,284.69,4.60,0.00,0.00,-7.58,-7.58,7.58,0.00
300255,常山药业,创业板,23.18,21.30,-59.44,17.61,0.00,0.00,-7.58,-7.58,7.58,0.00
002432,九安医疗,深市A股,66.38,30.93,12.69,1.43,0.00,0.00,-7.59,-7.59,7.59,0.00
605369,拱东医疗,沪市A股,17.61,3.88,76.56,2.26,0.00,0.00,-7.61,-7.61,7.61,0.00
301069,凯盛新材,创业板,21.37,9.68,70.02,4.20,0.00,0.00,-7.61,-7.61,7.61,0.00
300489,光智科技,创业板,266.32,37.06,-1104.60,51.35,0.00,0.00,-7.62,-7.62,7.62,0.00
688733,壹石通,科创板,38.78,7.75,-352.55,3.70,0.00,0.00,-7.64,-7.64,7.64,0.00
002176,江特电机,深市A股,9.76,16.65,-44.36,5.63,0.00,0.00,-7.66,-7.66,7.66,0.00
688057,金达莱,科创板,13.25,3.66,38.84,1.15,0.00,0.00,-7.67,-7.67,7.67,0.00
300584,海辰药业,创业板,35.38,4.25,100.94,3.97,0.00,0.00,-7.67,-7.67,7.67,0.00
300816,艾可蓝,创业板,69.77,5.58,57.80,5.84,0.00,0.00,-7.69,-7.69,7.69,0.00
002466,天齐锂业,深市A股,59.67,102.23,213.11,2.21,0.00,0.00,-7.69,-7.69,7.69,0.00
301680,固德电材,创业板,104.29,8.64,36.21,4.54,0.00,0.00,-7.69,-7.69,7.69,0.00
688008,澜起科技,科创板,257.45,314.66,130.69,15.09,0.00,0.00,-7.78,-7.78,7.78,0.00
301566,达利凯普,创业板,37.20,14.88,93.00,9.77,0.00,0.00,-7.78,-7.78,7.78,0.00
688192,迪哲医药,科创板,36.01,16.75,-21.06,13.57,0.00,0.00,-7.79,-7.79,7.79,0.00
002497,雅化集团,深市A股,20.48,23.60,37.03,2.14,0.00,0.00,-7.79,-7.79,7.79,0.00
600846,同济科技,沪市A股,9.11,5.69,20.70,1.31,0.00,0.00,-7.79,-7.79,7.79,0.00
002534,西子洁能,深市A股,19.28,16.12,33.83,2.84,0.00,0.00,-7.79,-7.79,7.79,0.00
301191,菲菱科思,创业板,99.80,9.67,106.17,5.68,0.00,0.00,-7.80,-7.80,7.80,0.00
002418,康盛股份,深市A股,4.02,4.57,181.90,3.14,0.00,0.00,-7.80,-7.80,7.80,0.00
300757,罗博特科,创业板,596.52,99.98,-1454.93,61.50,0.00,0.00,-7.80,-7.80,7.80,0.00
002081,金 螳 螂,深市A股,4.49,11.92,26.87,0.86,0.00,0.00,-7.80,-7.80,7.80,0.00
301590,优优绿能,创业板,142.26,5.98,49.92,3.09,0.00,0.00,-7.81,-7.81,7.81,0.00
600482,中国动力,沪市A股,30.04,68.14,51.79,1.67,0.00,0.00,-7.85,-7.85,7.85,0.00
603045,福达合金,沪市A股,79.20,10.73,99.27,8.56,0.00,0.00,-7.85,-7.85,7.85,0.00
301563,云汉芯城,创业板,174.51,14.77,93.32,11.68,0.00,0.00,-7.86,-7.86,7.86,0.00
300279,和晶科技,创业板,6.08,2.97,45.96,2.84,0.00,0.00,-7.88,-7.88,7.88,0.00
002585,双星新材,深市A股,13.54,15.45,-29.31,1.86,0.00,0.00,-7.89,-7.89,7.89,0.00
301288,清研环境,创业板,17.74,1.92,-84.48,2.44,0.00,0.00,-7.89,-7.89,7.89,0.00
300179,四方达,创业板,57.10,27.73,297.71,21.82,0.00,0.00,-7.90,-7.90,7.90,0.00
600378,昊华科技,沪市A股,62.99,81.26,56.25,4.37,0.00,0.00,-7.91,-7.91,7.91,0.00
688691,灿芯股份,科创板,100.92,12.11,-109.78,10.04,0.00,0.00,-7.92,-7.92,7.92,0.00
600255,鑫科材料,沪市A股,3.72,6.72,186.00,4.55,0.00,0.00,-7.92,-7.92,7.92,0.00
002903,宇环数控,深市A股,46.25,7.25,-355.77,9.31,0.00,0.00,-7.96,-7.96,7.96,0.00
301075,多瑞医药,创业板,58.51,4.68,-45.36,7.59,0.00,0.00,-7.97,-7.97,7.97,0.00
002866,传艺科技,深市A股,16.24,4.70,54.13,2.23,0.00,0.00,-7.99,-7.99,7.99,0.00
301389,隆扬电子,创业板,91.88,26.05,248.32,11.60,0.00,0.00,-8.00,-8.00,8.00,0.00
601208,东材科技,沪市A股,71.37,72.10,234.69,11.84,0.00,0.00,-8.01,-8.01,8.01,0.00
603950,长源东谷,沪市A股,68.70,22.27,57.25,7.19,0.00,0.00,-8.04,-8.04,8.04,0.00
001296,长江材料,深市A股,19.50,2.92,22.92,1.61,0.00,0.00,-8.06,-8.06,8.06,0.00
688382,益方生物,科创板,15.84,9.18,-28.91,6.14,0.00,0.00,-8.07,-8.07,8.07,0.00
601138,工业富联,沪市A股,70.77,1404.37,39.76,7.97,0.00,0.00,-8.08,-8.08,8.08,0.00
002647,仁东控股,深市A股,10.22,11.55,29.20,18.56,0.00,0.00,-8.09,-8.09,8.09,0.00
688367,工大高科,科创板,32.90,2.88,299.09,4.84,0.00,0.00,-8.10,-8.10,8.10,0.00
600183,生益科技,沪市A股,172.02,417.86,123.75,23.31,0.00,0.00,-8.11,-8.11,8.11,0.00
688226,威腾电气,科创板,41.01,8.04,256.31,4.70,0.00,0.00,-8.11,-8.11,8.11,0.00
300504,天邑股份,创业板,16.20,4.39,-42.63,2.10,0.00,0.00,-8.11,-8.11,8.11,0.00
300227,光韵达,创业板,12.45,7.42,-22.40,5.43,0.00,0.00,-8.12,-8.12,8.12,0.00
688077,大地熊,科创板,26.58,3.04,53.16,2.74,0.00,0.00,-8.12,-8.12,8.12,0.00
300553,集智股份,创业板,72.90,8.09,428.82,9.53,0.00,0.00,-8.13,-8.13,8.13,0.00
002240,盛新锂能,深市A股,42.72,39.10,-43.59,3.64,0.00,0.00,-8.15,-8.15,8.15,0.00
600172,黄河旋风,沪市A股,16.78,24.20,-24.59,52.19,0.00,0.00,-8.15,-8.15,8.15,0.00
605589,圣泉集团,沪市A股,67.00,56.71,56.30,5.20,0.00,0.00,-8.17,-8.17,8.17,0.00
600601,方正科技,沪市A股,13.00,55.56,118.18,11.39,0.00,0.00,-8.19,-8.19,8.19,0.00
603435,嘉德利,沪市A股,59.51,27.33,0.00,16.58,0.00,0.00,-8.19,-8.19,8.19,0.00
300593,新雷能,创业板,30.02,16.29,-83.39,7.10,0.00,0.00,-8.20,-8.20,8.20,0.00
601020,华钰矿业,沪市A股,22.72,18.63,21.43,4.33,0.00,0.00,-8.20,-8.20,8.20,0.00
301092,争光股份,创业板,41.90,5.64,55.87,2.85,0.00,0.00,-8.21,-8.21,8.21,0.00
603721,中广天择,沪市A股,17.53,2.28,87.65,4.65,0.00,0.00,-8.22,-8.22,8.22,0.00
600531,豫光金铅,沪市A股,15.62,18.89,19.77,2.66,0.00,0.00,-8.23,-8.23,8.23,0.00
603527,众源新材,沪市A股,12.92,4.10,64.60,1.93,0.00,0.00,-8.24,-8.24,8.24,0.00
300568,星源材质,创业板,16.35,24.45,601.10,2.51,0.00,0.00,-8.25,-8.25,8.25,0.00
301356,天振股份,创业板,25.53,5.51,65.46,1.84,0.00,0.00,-8.26,-8.26,8.26,0.00
300438,鹏辉能源,创业板,76.55,38.53,186.71,6.76,0.00,0.00,-8.27,-8.27,8.27,0.00
300130,新国都,创业板,20.62,11.70,24.84,2.59,0.00,0.00,-8.31,-8.31,8.31,0.00
301205,联特科技,创业板,316.67,41.19,398.58,25.30,0.00,0.00,-8.34,-8.34,8.34,0.00
301487,盟固利,创业板,18.33,8.42,309.63,4.36,0.00,0.00,-8.35,-8.35,8.35,0.00
002957,科瑞技术,深市A股,55.40,23.27,84.70,7.03,0.00,0.00,-8.37,-8.37,8.37,0.00
002989,中天精装,深市A股,34.01,6.86,-40.98,4.92,0.00,0.00,-8.38,-8.38,8.38,0.00
300390,天华新能,创业板,87.00,72.28,181.25,5.86,0.00,0.00,-8.40,-8.40,8.40,0.00
002929,润建股份,深市A股,63.56,18.19,454.00,2.87,0.00,0.00,-8.41,-8.41,8.41,0.00
301118,恒光股份,创业板,27.96,3.08,-189.30,2.27,0.00,0.00,-8.42,-8.42,8.42,0.00
688787,海天瑞声,科创板,128.67,7.76,536.12,10.34,0.00,0.00,-8.42,-8.42,8.42,0.00
300880,迦南智能,创业板,21.75,4.24,52.64,3.96,0.00,0.00,-8.42,-8.42,8.42,0.00
301107,瑜欣电子,创业板,20.13,2.86,27.20,2.97,0.00,0.00,-8.46,-8.46,8.46,0.00
300476,胜宏科技,创业板,320.52,315.00,63.98,18.10,0.00,0.00,-8.46,-8.46,8.46,0.00
688501,青达环保,科创板,20.36,2.53,14.34,2.20,0.00,0.00,-8.49,-8.49,8.49,0.00
000066,中国长城,深市A股,18.73,60.42,-1101.77,5.53,0.00,0.00,-8.50,-8.50,8.50,0.00
000938,紫光股份,深市A股,25.97,74.28,44.07,4.78,0.00,0.00,-8.52,-8.52,8.52,0.00
301132,满坤科技,创业板,51.71,7.66,63.84,4.17,0.00,0.00,-8.53,-8.53,8.53,0.00
688639,华恒生物,科创板,15.66,3.92,29.55,1.46,0.00,0.00,-8.53,-8.53,8.53,0.00
002428,云南锗业,深市A股,119.00,77.72,3966.67,52.90,0.00,0.00,-8.53,-8.53,8.53,0.00
600338,西藏珠峰,沪市A股,14.90,13.62,26.60,3.02,0.00,0.00,-8.53,-8.53,8.53,0.00
002672,东江环保,深市A股,3.53,3.90,-3.18,1.75,0.00,0.00,-8.55,-8.55,8.55,0.00
688097,博众精工,科创板,58.08,25.94,43.73,5.41,0.00,0.00,-8.55,-8.55,8.55,0.00
301682,宏明电子,创业板,172.66,20.99,49.38,4.20,0.00,0.00,-8.59,-8.59,8.59,0.00
688227,品高股份,科创板,96.89,10.95,-210.63,8.79,0.00,0.00,-8.59,-8.59,8.59,0.00
603159,上海亚虹,沪市A股,17.33,2.43,-433.25,4.89,0.00,0.00,-8.60,-8.60,8.60,0.00
300913,兆龙互连,创业板,50.85,17.43,68.72,6.58,0.00,0.00,-8.64,-8.64,8.64,0.00
000603,盛达资源,深市A股,21.11,14.57,27.42,4.07,0.00,0.00,-8.65,-8.65,8.65,0.00
002805,丰元股份,深市A股,26.65,7.46,-15.38,7.98,0.00,0.00,-8.67,-8.67,8.67,0.00
301282,金禄电子,创业板,27.68,5.84,46.13,3.38,0.00,0.00,-8.68,-8.68,8.68,0.00
301248,杰创智能,创业板,79.16,12.17,879.56,8.07,0.00,0.00,-8.69,-8.69,8.69,0.00
688195,腾景科技,科创板,186.29,33.74,338.71,33.14,0.00,0.00,-8.73,-8.73,8.73,0.00
300620,光库科技,创业板,360.88,89.92,509.00,40.79,0.00,0.00,-8.74,-8.74,8.74,0.00
300782,卓胜微,创业板,101.56,58.40,-185.43,6.01,0.00,0.00,-8.77,-8.77,8.77,0.00
688800,瑞可达,科创板,93.50,26.89,64.04,11.21,0.00,0.00,-8.78,-8.78,8.78,0.00
002897,意华股份,深市A股,83.60,16.21,50.98,5.70,0.00,0.00,-8.78,-8.78,8.78,0.00
002245,蔚蓝锂芯,深市A股,19.27,32.91,31.26,4.20,0.00,0.00,-8.80,-8.80,8.80,0.00
600724,宁波富达,沪市A股,5.57,8.05,43.89,2.85,0.00,0.00,-8.84,-8.84,8.84,0.00
688048,长光华芯,科创板,402.70,70.99,3242.35,23.55,0.00,0.00,-8.85,-8.85,8.85,0.00
600026,中远海能,沪市A股,19.85,108.60,24.03,2.25,0.00,0.00,-8.86,-8.86,8.86,0.00
688167,炬光科技,科创板,344.20,44.79,-800.47,20.03,0.00,0.00,-8.87,-8.87,8.87,0.00
688807,优迅股份,科创板,403.66,32.29,274.60,17.96,0.00,0.00,-8.88,-8.88,8.88,0.00
603042,华脉科技,沪市A股,14.67,3.06,-37.43,3.67,0.00,0.00,-8.88,-8.88,8.88,0.00
002263,大东南,深市A股,3.59,6.74,359.00,2.43,0.00,0.00,-8.88,-8.88,8.88,0.00
300497,富祥股份,创业板,20.50,11.04,-205.00,4.92,0.00,0.00,-8.89,-8.89,8.89,0.00
300518,新迅达,创业板,29.31,5.84,-55.30,8.84,0.00,0.00,-8.95,-8.95,8.95,0.00
002281,光迅科技,深市A股,238.06,197.01,196.74,19.05,0.00,0.00,-8.95,-8.95,8.95,0.00
601231,环旭电子,沪市A股,32.95,78.72,38.77,3.40,0.00,0.00,-8.95,-8.95,8.95,0.00
301391,卡莱特,创业板,56.89,5.41,270.90,2.58,0.00,0.00,-8.98,-8.98,8.98,0.00
300769,德方纳米,创业板,64.61,18.10,-21.90,3.47,0.00,0.00,-8.99,-8.99,8.99,0.00
688655,迅捷兴,科创板,49.47,6.60,-291.00,10.11,0.00,0.00,-9.00,-9.00,9.00,0.00
600330,天通股份,沪市A股,32.39,39.95,-238.16,5.15,0.00,0.00,-9.02,-9.02,9.02,0.00
603206,嘉环科技,沪市A股,16.33,4.98,96.06,2.19,0.00,0.00,-9.03,-9.03,9.03,0.00
300199,翰宇药业,创业板,20.00,17.66,500.00,23.82,0.00,0.00,-9.05,-9.05,9.05,0.00
002552,宝鼎科技,深市A股,66.13,25.66,213.32,16.39,0.00,0.00,-9.06,-9.06,9.06,0.00
603115,海星股份,沪市A股,119.39,28.88,138.83,13.34,0.00,0.00,-9.09,-9.09,9.09,0.00
603011,合锻智能,沪市A股,32.28,15.96,-64.56,8.56,0.00,0.00,-9.10,-9.10,9.10,0.00
688820,盛合晶微,科创板,191.28,356.31,0.00,24.64,0.00,0.00,-9.13,-9.13,9.13,0.00
